LotArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea
0.14036719662974545,-0.9691332664786333,-0.2930252797528886,0.3396932549639844,-0.7756315654113671,1.882304257739464,1.7346422642204342,-0.10119701650206231,2.9196526096738067,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,2.89876085032863,0.6236316606467388,0.30641784773000924,0.4231959041288725,1.1563990886910875,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.6553825216271327,-0.7144438602753007,-0.2930252797528886,0.09845327059109028,-0.7529361045221532,-0.9089634819010358,-0.7850250438866518,-0.10119701650206231,-1.3790691810074784,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,-0.524226551797878,-0.7407604083206012,-0.7028427666170877,3.4390555127891593,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.08596454656883695,2.5855404287213273,-0.2930252797528886,-1.0485745796347457,1.5143404383103183,1.426014828154396,-0.7850250438866518,-0.10119701650206231,0.43133503060818007,2.9935972637390704,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.28775828882527155,2.1715745326091795,0.30641784773000924,0.0005711811419396812,0.22362900266034064,-0.25881877861689745,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.181581325463767,0.2713797895979435,-0.2930252797528886,0.585484937155235,0.7517729524327303,0.5695162340729275,-0.7850250438866518,-0.10119701650206231,-0.2327433701591357,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.3495455390055087,-0.9243112113157019,-1.0069943365928933,-0.8400340371067948,-0.7407604083206012,-0.036806784616802354,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.21810338424591538,-0.9691332664786333,-0.2930252797528886,0.6446570087938693,-0.4715123894959005,0.7275606175046271,0.8224293776742577,-0.10119701650206231,1.2515509125082873,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,2.2614570224978494,-0.9243112113157019,0.30641784773000924,-0.1480441060622565,-0.7407604083206012,0.18520520938329274,3.812693833732252,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.4775911104723689,-0.9691332664786333,-0.2930252797528886,0.08024647931766432,-1.0343598195484058,-1.4366277943262262,0.6054580261428142,-0.10119701650206231,-0.6102403182143658,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-1.3183894927953013,-0.7407604083206012,-0.7028427666170877,1.7732513319178722,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.057812126257597594,-0.8813093333050703,1.2677184874456517,1.964649376117252,1.5347663531106108,1.4489567547815783,-0.7850250438866518,-0.10119701650206231,0.4491228449144475,-0.8189290943998241,3.8225083375422755,0.7813658143509358,-0.7563210328804112,2.2614570224978494,-0.9243112113157019,-1.0069943365928933,-0.561380373598927,0.48448843349944787,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.25262537339066343,0.8883429201422233,-0.2930252797528886,-0.7982311996251387,0.009631381355434808,-0.2640404333813587,-0.7850250438866518,-0.10119701650206231,-0.8790339566201841,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.7657263935046967,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.06174332008484273,1.4987192556984856,2.5387787523990086,2.3720263308601583,4.889155472536429,1.196595561882574,-0.7850250438866518,-0.10119701650206231,0.2534568875455062,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,0.6236316606467388,1.6198300320529118,1.8907718652703096,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.24983549390036042,0.6116975306454999,-0.2930252797528886,0.17583213350315066,0.6950343002096955,0.5057886601085325,-0.7850250438866518,-0.10119701650206231,-0.28215396545432286,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.05165768611838211,0.7769671892887499,-0.25881877861689745,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.142805571636009,0.8488221502141199,-0.2930252797528886,-1.014436845997072,-0.2468273266926826,-0.552089067700424,0.8364275293859638,-0.10119701650206231,0.2712447018517736,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,2.1715745326091795,0.30641784773000924,-0.0040730465831914486,0.04972271543426916,-0.14041238181684673,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
19.59153381572636,1.7731690468658698,0.5760252269826622,-1.041747032907211,1.015040298747612,1.171104532296816,-0.39540982124416724,-0.10119701650206231,0.5637554259992817,2.9935972637390704,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,2.1715745326091795,0.30641784773000924,0.26064793374928297,4.55547652083703,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.5058414098594384,1.7731690468658698,-0.2930252797528886,0.25548684532438926,1.975058294361361,1.9434827287452832,-0.7850250438866518,-0.10119701650206231,0.8325490644051,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.986849366836289,0.6236316606467388,1.6198300320529118,0.943349409343559,0.666299551963068,0.05199801298323568,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.1310119901542736,0.8093013802860166,-0.2930252797528886,0.3761068375108363,1.0990135040377034,0.9595289867350247,-0.7850250438866518,-0.10119701650206231,0.06964947304740987,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,-0.9243112113157019,0.30641784773000924,0.27458061692467634,0.7769671892887499,0.3924164037833815,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.5043196574101821,-0.5014708223294105,-0.2930252797528886,0.9883101940797845,0.35460238687148654,1.1762027382139677,-0.7850250438866518,-0.10119701650206231,0.23764549705104632,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.986849366836289,-0.9243112113157019,0.30641784773000924,-0.1526883337873876,0.1129613653346588,-0.036806784616802354,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.28303148874751244,0.315291756184725,-0.2930252797528886,0.15762534222972469,0.37048920949393627,0.1412669370321933,-0.7850250438866518,-0.10119701650206231,-0.5647825705427936,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.8168128984811391,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,3.8796378658076187,-0.06315017346937592
0.5101530417989976,-0.9691332664786333,-0.2930252797528886,0.9245864246227936,-0.19235822055856916,-0.42463391977163406,1.3496930921485184,-0.10119701650206231,0.8048791310397952,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.6241531946670693,-0.9243112113157019,0.30641784773000924,-0.19448638331356777,0.3263918087484738,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.2242193276712147,-0.9691332664786333,-0.2930252797528886,0.36472759296494506,-0.7506665584332318,-0.8120975694751554,-0.7850250438866518,-0.10119701650206231,-1.303965076158794,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,-1.0069943365928933,-0.8307455816565326,1.2354474010665746,-0.7028427666170877,0.014037570810811651,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.20595829828014053,-0.9691332664786333,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,-0.3048260807185715,-0.7850250438866518,-0.10119701650206231,-0.9106567376091039,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,-0.3384574427926328,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.16728042352821257,-0.9076565132571393,-0.2930252797528886,2.4926463230466056,1.4349063251980696,1.336796224604243,-0.7850250438866518,-0.10119701650206231,0.36216019719491804,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.4231959041288725,3.172131054266007,0.3628148045833688,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.9607475131112065,-0.6859010819938928,1.0785374247549195,-0.8778859114463773,-1.1705325848836896,-1.5895739718407742,0.5587975204371274,-0.10119701650206231,-0.7683542231589648,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-1.562365944486832,-0.9243112113157019,-1.0069943365928933,-0.6356880172010251,0.6979188769132628,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.4734062912369144,-0.9691332664786333,-0.2930252797528886,0.9359656691686848,-0.1810104901139622,-0.4781650819017258,0.6264552537103732,-0.10119701650206231,0.15068284933151685,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,-1.0069943365928933,-0.7471494826041722,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.3302058146744541,0.12427470153222554,-0.2930252797528886,-0.22926897233057716,-0.2127841353588617,-0.513852523321787,-0.7850250438866518,-0.10119701650206231,-1.072723490177318,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.7982359875806146,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.9424575500918577,1.8192766117819905,-0.2930252797528886,-0.8027828974434952,0.9673798308802626,0.8116810151376285,-0.7850250438866518,-0.10119701650206231,-0.0449831080374244,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,2.1715745326091795,0.30641784773000924,0.11667687427021793,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.9790085425022806,0.28894457623265607,-0.2930252797528886,-0.8414723288995254,-0.653076076609612,-1.008378497285492,1.2260427520284483,-0.10119701650206231,0.24752761611008375,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.005215408867070811,-0.7407604083206012,-0.30322117741691645,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
1.3014643154122119,2.126660377889461,-0.2930252797528886,-0.2793376483324986,1.807111883781178,1.754849109810674,1.2680372071635664,-0.10119701650206231,2.425546656721935,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,2.2614570224978494,2.1715745326091795,1.6198300320529118,1.082676241097493,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.29777069605193013,-0.9691332664786333,-0.2930252797528886,2.977402140701572,1.8547723516485273,1.8083802719407658,-0.7850250438866518,-0.10119701650206231,0.7277986023793032,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.6693399735608224,0.9192541515646265,0.09640041178325469,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.621016278814764,1.4065041258662445,-0.2930252797528886,-0.43181952524744105,0.9106411786572278,0.7479534411732335,-0.7850250438866518,-0.10119701650206231,-0.09439370333261159,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.28775828882527155,0.6236316606467388,0.30641784773000924,-0.12946719516173197,-0.7407604083206012,0.4812212013834195,-0.3596007501322808,-0.10333053085137019,2.9895580957582255,-0.06315017346937592
-0.13747943806361235,-0.4509720607546118,1.953499839699556,-1.2761594705525703,-0.9889688977699781,-1.3856457351547102,0.36982247232909593,-0.10119701650206231,-0.7703306469707722,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-1.2673029878188589,-0.36132850891826346,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.20900180317865288,-0.9691332664786333,-0.2930252797528886,0.1439702487746552,-0.9708125290586069,-1.120539027462827,-0.7850250438866518,-0.10119701650206231,-1.5431123573874999,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.05165768611838211,0.09715170285956139,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.2242193276712147,-0.11724111469507259,-0.2930252797528886,-0.01989087268617851,-0.2536359649594468,0.08263756898494995,0.15518414608293676,-0.10119701650206231,0.18625847794405162,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,2.1715745326091795,-1.0069943365928933,-1.0815338788136135,-0.7407604083206012,-0.7028427666170877,1.3217716941116353,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.1370700663230237,-0.23580342447938257,2.923052785989558,-0.5433361217971752,0.3364460181601154,0.10303039265355633,-0.7850250438866518,-0.10119701650206231,-0.5944289277199059,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,0.2234941119482339,-0.7407604083206012,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.11668215459044454,0.2604017979512481,-0.2930252797528886,0.08479817713602081,0.2411250824254169,0.018909995020554973,-0.7850250438866518,-0.10119701650206231,-0.659650913509553,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,0.30641784773000924,-0.3384574427926328,0.20781934018524323,-0.3180219770169228,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.7537891800123658,0.9498196733637173,-0.2930252797528886,-0.6662319628928004,0.2048123450026746,-0.044817578943839996,-0.7850250438866518,-0.10119701650206231,-0.7090615088047402,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.25600370602415184,3.4962291350055037,0.6292291973834829,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.4106340027050969,-0.3104537676769111,1.4450757337182132,-0.2110621810571512,0.023248657888963166,0.4904940423570778,-0.7850250438866518,-0.10119701650206231,-0.2940125083251678,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.8586109480073193,0.587251239587581,-0.7028427666170877,4.217468681420602,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.23370134685079122,1.1298587363695214,-0.2930252797528886,-0.9802991123593984,0.07771776402307659,-0.18756734462408473,1.1700501451816243,-0.10119701650206231,0.836501912028715,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.5532342804325442,0.9034444890895291,0.4072172033833878,-0.3596007501322808,-0.10333053085137019,6.371861221945919,-0.06315017346937592
-0.33327825320124105,0.7280642421004708,-0.2930252797528886,-1.014436845997072,-0.3716523615833592,-0.6311112594162738,-0.7850250438866518,-0.10119701650206231,-1.1636389855204623,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,0.30641784773000924,-0.01336150203345371,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,3.1319708589661284,-0.06315017346937592
-0.12987067581733144,-0.09308953307234277,-0.2930252797528886,-0.17464859851029924,-0.38300009202796614,-0.43737943456451306,0.4211490286053514,-0.10119701650206231,0.008380334881377764,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.986849366836289,-0.9243112113157019,-1.0069943365928933,-1.0815338788136135,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.36358648948225997,-0.9691332664786333,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,-1.694087193142382,2.5442020382141,-0.10119701650206231,0.8325490644051,-0.8189290943998241,-0.24971861037228732,2.590094452011825,-0.7563210328804112,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.9247724984430346,-0.7407604083206012,-0.7028427666170877,2.395981866823026,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-1.0764006992546764,-0.6134463371257033,-0.2930252797528886,-0.5456119707063534,-1.2908185275965234,-1.7246764286452916,0.390819699896655,-0.10119701650206231,-1.0154071996349008,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.9700724134104665,1.2354474010665746,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
1.094632795017476,0.5941327440107874,-0.2930252797528886,-1.0849881621815978,-0.5804506017641273,-0.9421018203625212,1.04406677977627,-0.10119701650206231,0.1447535778960944,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,-0.28775828882527155,0.6236316606467388,0.30641784773000924,0.4324843595791348,1.678117950369302,0.940045988983616,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.06618176472850659,0.032059571699984434,-0.2930252797528886,-0.7845761061700692,-0.8618743167903801,-1.2428959694744655,0.7827679478244239,-0.10119701650206231,-0.30982389881962774,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,-0.9243112113157019,-1.0069943365928933,-0.02264995748371597,-0.7407604083206012,1.1916595821837237,3.0342806651008094,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.08472535315606473,0.3679861160888627,-0.2930252797528886,0.5103819231523529,0.7767379594108657,0.5975563666172613,-0.7850250438866518,-0.10119701650206231,-0.21100270822925335,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,-0.28775828882527155,2.1715745326091795,0.30641784773000924,0.19098451787231602,-0.7407604083206012,0.42201800298339415,-0.3596007501322808,-0.10333053085137019,3.0073596911592135,-0.06315017346937592
-0.12910979959270336,-0.15456628629383684,-0.2930252797528886,0.3806585353291928,0.1072218631790547,0.6918731760845659,-0.7850250438866518,-0.10119701650206231,-0.13787502719237632,-0.8189290943998241,3.8225083375422755,-1.0273628233099534,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,-1.0069943365928933,-0.8214571262062703,-0.23485120911748417,0.9252451893836097,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.30030695013402375,0.21648983136446664,-0.2930252797528886,0.3806585353291928,0.4907751522067701,0.27636939383671066,-0.7850250438866518,-0.10119701650206231,-0.4600321085169968,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.3495455390055087,0.6236316606467388,-1.0069943365928933,-1.062956967913089,-0.7407604083206012,0.7476355941835336,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.042877160801519744,-0.81105018676622,1.2322470381911395,0.39203777987508404,0.025518203977884558,0.32480235004965086,-0.7850250438866518,-0.10119701650206231,-0.4224800560926545,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.47892663683044606,2.136598162147127,-0.4512291734169798,-0.3596007501322808,-0.10333053085137019,2.95395490495625,-0.06315017346937592
-0.25960007211642094,-0.9691332664786333,-0.2930252797528886,0.8927245398942981,-0.22413186580346867,-0.526598038114666,0.8737559339505132,-0.10119701650206231,0.32263172095876824,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,0.6236316606467388,0.30641784773000924,-0.059803779284765005,0.04972271543426916,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.8815874521216105,-0.9691332664786333,-0.2930252797528886,-1.2761594705525703,-2.3870092885455563,-0.10089784403250758,0.3068307896264188,-0.10119701650206231,0.1724235112613992,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,0.3495455390055087,0.6236316606467388,0.30641784773000924,0.9619263202440835,-0.7407604083206012,0.1704044097832864,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.3795648901994499,0.3987244926996098,0.42231561354644237,-1.2761594705525703,-0.6984669983880398,-1.0389677327884015,-0.7850250438866518,-0.10119701650206231,-1.4798667954096603,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-1.562365944486832,-0.9243112113157019,-1.0069943365928933,-0.9700724134104665,2.049645018534091,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,1.3162081280653664,-0.06315017346937592
0.059080253298644414,-0.029417181521509635,0.7711181978824798,-1.2761594705525703,-1.0071252664813493,0.4063736447240764,-0.7850250438866518,-0.10119701650206231,-0.3592344941148149,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,-1.0069943365928933,-0.9422070470596797,-0.21904154664238676,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.24958186849215105,-0.9691332664786333,-0.2930252797528886,0.651484555521404,-0.4647037512291363,-0.7968029517237006,1.7369752895057187,-0.10119701650206231,0.844407607275945,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,0.6236316606467388,0.30641784773000924,-0.18055370013817437,0.04972271543426916,0.007595614183216661,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.018782747021630204,-0.2006738512099574,-0.2930252797528886,-0.5183017837962144,-0.8369093098122448,-0.6515040830848802,-0.7850250438866518,-0.10119701650206231,-1.1794503760149222,1.0873340846696231,-0.24971861037228732,-2.8360914609708425,1.2325988725051025,-1.562365944486832,-0.9243112113157019,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.16766086164052663,-0.31484496433558923,-0.2930252797528886,0.02562610549738641,-0.41250419118394427,-0.6260130534991222,-0.7850250438866518,-0.10119701650206231,-1.1596861378968473,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,0.47892663683044606,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.12362791968792744,-0.9691332664786333,-0.2930252797528886,2.3196818059490583,1.1988735319502446,1.07168951691236,1.2820353588752724,-0.10119701650206231,1.9077236180283732,-0.8189290943998241,-0.24971861037228732,2.590094452011825,-0.7563210328804112,0.986849366836289,0.6236316606467388,0.30641784773000924,0.6368303794849045,0.5161077584496426,2.464528347784269,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
0.15545790841820256,2.2035063194163285,-0.2930252797528886,-0.3407855688803112,1.8252682524925492,1.7752419334792804,-0.7850250438866518,-0.10119701650206231,0.7021050928258059,1.0873340846696231,-0.24971861037228732,-1.0273628233099534,1.2325988725051025,0.986849366836289,0.6236316606467388,1.6198300320529118,1.6771373899142776,0.1524855215224023,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.25934644670821155,-0.9691332664786333,-0.2930252797528886,0.9587241582604673,-0.15831502922474827,-0.38894647835157287,1.065064007343829,-0.10119701650206231,0.5914253593645865,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.3495455390055087,0.6236316606467388,0.30641784773000924,-0.045871096109371616,0.04972271543426916,0.22960760818331175,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.6553825216271327,-0.49049283068271515,-0.2930252797528886,0.5627264480634525,-0.05845500131220698,-0.3405135221386327,0.7664367708274336,-0.10119701650206231,0.3759951638775704,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,-1.0069943365928933,-0.7657263935046967,-0.7407604083206012,-0.7028427666170877,3.4079189860439016,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.37639457259683284,-0.9691332664786333,-0.2930252797528886,1.6665131690149018,0.5475138044298049,0.36048979146971205,-0.7850250438866518,-0.10119701650206231,-0.39481012272734967,1.0873340846696231,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.9250621166560519,0.6236316606467388,0.30641784773000924,0.4603497259299215,0.9666831389899188,1.0880539849836792,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.1170625927027586,-0.9691332664786333,-0.2930252797528886,0.8608626551658027,-0.2559055110483682,-0.5622854795347272,1.216710650887311,-0.10119701650206231,0.5854960879291641,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,1.2325988725051025,0.986849366836289,-0.9243112113157019,0.30641784773000924,0.7715129835137072,0.3975352898864121,0.08159961218324836,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.14813170520840563,-0.9691332664786333,-0.2930252797528886,0.5081060742431746,-0.607685154831184,-0.957396438113976,-0.7850250438866518,-0.10119701650206231,-1.4166212334318207,-0.8189290943998241,-0.24971861037228732,-1.0273628233099534,-0.7563210328804112,-0.9250621166560519,-0.9243112113157019,0.30641784773000924,-0.524226551797878,-0.7407604083206012,-0.7028427666170877,1.0571112167769448,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
5.445196234736795,1.1935310879203544,-0.2930252797528886,0.07797063040848608,1.1988735319502446,-0.20541106533411532,1.2540390554518603,-0.10119701650206231,0.8938182025711321,1.0873340846696231,-0.24971861037228732,0.7813658143509358,1.2325988725051025,1.6241531946670693,2.1715745326091795,0.30641784773000924,0.1306095574456113,0.9666831389899188,2.7161419409843766,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592
-0.8859280176894443,-0.9164389065744956,-0.2930252797528886,1.527686385555029,0.4635405991397134,0.27891849679528646,-0.7850250438866518,-0.10119701650206231,-0.45805568470518926,-0.8189290943998241,-0.24971861037228732,0.7813658143509358,-0.7563210328804112,-0.28775828882527155,0.6236316606467388,0.30641784773000924,-0.1991306110386989,0.41334495236150953,-0.4068267746169608,-0.3596007501322808,-0.10333053085137019,2.2774942797187108,-0.06315017346937592
